"Date","Price","Open","High","Low","Vol.","Change %"
"06/08/2026","91.46","91.46","91.46","91.45","11.09M","0.01%"
"06/05/2026","91.45","91.45","91.45","91.44","12.91M","0.04%"
"06/04/2026","91.41","91.42","91.42","91.41","7.05M","0.00%"
"06/03/2026","91.41","91.41","91.41","91.40","14.56M","0.02%"
"06/02/2026","91.39","91.40","91.40","91.39","9.53M","-0.01%"
"06/01/2026","91.40","91.40","91.40","91.39","18.00M","-0.28%"
"05/29/2026","91.66","91.64","91.66","91.64","16.06M","0.03%"
"05/28/2026","91.63","91.62","91.63","91.62","10.21M","0.01%"
"05/27/2026","91.62","91.62","91.62","91.61","6.67M","0.01%"
"05/26/2026","91.61","91.60","91.61","91.60","9.90M","0.02%"
"05/22/2026","91.59","91.60","91.60","91.59","10.87M","0.02%"
"05/21/2026","91.57","91.58","91.58","91.56","7.79M","0.00%"
"05/20/2026","91.57","91.56","91.57","91.56","8.73M","0.02%"
"05/19/2026","91.55","91.55","91.56","91.54","9.72M","0.02%"
"05/18/2026","91.53","91.54","91.55","91.53","7.27M","0.00%"
"05/15/2026","91.53","91.53","91.54","91.53","9.44M","0.02%"
"05/14/2026","91.51","91.50","91.51","91.50","6.76M","0.02%"
"05/13/2026","91.49","91.49","91.50","91.49","7.47M","0.00%"
"05/12/2026","91.49","91.49","91.49","91.48","7.33M","0.01%"
"05/11/2026","91.48","91.48","91.48","91.47","6.15M","0.02%"
"05/08/2026","91.46","91.46","91.47","91.46","8.04M","0.02%"
"05/07/2026","91.44","91.43","91.44","91.43","8.04M","0.02%"
"05/06/2026","91.42","91.42","91.43","91.42","8.29M","-0.01%"
"05/05/2026","91.43","91.43","91.43","91.42","9.78M","0.01%"
"05/04/2026","91.42","91.41","91.42","91.41","10.30M","0.02%"
"05/01/2026","91.40","91.40","91.41","91.40","14.13M","-0.26%"
"04/30/2026","91.64","91.64","91.65","91.64","14.98M","0.01%"
"04/29/2026","91.63","91.64","91.64","91.63","9.23M","0.00%"
"04/28/2026","91.63","91.63","91.64","91.63","6.50M","0.01%"
"04/27/2026","91.62","91.62","91.63","91.62","8.62M","0.01%"
"04/24/2026","91.61","91.62","91.62","91.61","7.27M","0.02%"
"04/23/2026","91.59","91.58","91.59","91.58","6.74M","0.02%"
"04/22/2026","91.57","91.57","91.58","91.57","9.67M","0.00%"
"04/21/2026","91.57","91.57","91.57","91.56","8.18M","0.01%"
"04/20/2026","91.56","91.56","91.56","91.55","7.96M","0.01%"
"04/17/2026","91.55","91.55","91.56","91.54","13.60M","0.03%"
"04/16/2026","91.52","91.52","91.53","91.52","17.78M","0.01%"
"04/15/2026","91.51","91.51","91.52","91.51","18.58M","0.01%"
"04/14/2026","91.50","91.50","91.51","91.50","21.67M","0.01%"
"04/13/2026","91.49","91.50","91.51","91.49","9.91M","0.00%"
"04/10/2026","91.49","91.49","91.50","91.49","10.60M","0.03%"
"04/09/2026","91.46","91.46","91.47","91.46","15.59M","0.01%"
"04/08/2026","91.45","91.46","91.46","91.45","13.84M","0.00%"
"04/07/2026","91.45","91.45","91.45","91.44","9.23M","0.01%"
"04/06/2026","91.44","91.43","91.44","91.43","17.29M","0.02%"
"04/02/2026","91.42","91.43","91.44","91.42","11.51M","0.02%"
"04/01/2026","91.40","91.40","91.40","91.39","22.10M","-0.26%"
"03/31/2026","91.64","91.64","91.65","91.64","20.28M","0.00%"
"03/30/2026","91.64","91.63","91.64","91.63","12.48M","0.01%"
"03/27/2026","91.63","91.62","91.63","91.62","11.24M","0.03%"
"03/26/2026","91.60","91.60","91.60","91.59","13.20M","0.02%"
"03/25/2026","91.58","91.59","91.60","91.58","16.95M","-0.01%"
"03/24/2026","91.59","91.58","91.59","91.58","17.38M","0.01%"
"03/23/2026","91.58","91.58","91.58","91.57","30.25M","0.01%"
"03/20/2026","91.57","91.57","91.57","91.56","14.84M","0.03%"
"03/19/2026","91.54","91.54","91.54","91.53","14.92M","0.00%"
"03/18/2026","91.54","91.53","91.54","91.53","15.87M","0.02%"
"03/17/2026","91.52","91.53","91.53","91.52","7.55M","0.01%"
"03/16/2026","91.51","91.52","91.52","91.51","8.51M","0.00%"
"03/13/2026","91.51","91.51","91.51","91.50","11.18M","0.03%"
"03/12/2026","91.48","91.47","91.48","91.47","10.14M","0.02%"
"03/11/2026","91.46","91.46","91.47","91.46","6.61M","0.00%"
"03/10/2026","91.46","91.46","91.46","91.45","9.23M","0.01%"
"03/09/2026","91.45","91.46","91.46","91.45","13.42M","0.01%"
"03/06/2026","91.44","91.45","91.45","91.44","8.73M","0.02%"
"03/05/2026","91.42","91.42","91.42","91.41","9.25M","0.01%"
"03/04/2026","91.41","91.40","91.41","91.40","9.93M","0.01%"
"03/03/2026","91.40","91.40","91.40","91.39","11.60M","0.01%"
"03/02/2026","91.39","91.39","91.39","91.38","15.49M","-0.25%"
"02/27/2026","91.62","91.62","91.63","91.62","11.53M","0.02%"
"02/26/2026","91.60","91.59","91.60","91.59","6.45M","0.01%"
"02/25/2026","91.59","91.59","91.59","91.58","6.01M","0.01%"
"02/24/2026","91.58","91.58","91.58","91.57","5.48M","0.02%"
"02/23/2026","91.56","91.57","91.57","91.56","7.71M","0.00%"
"02/20/2026","91.56","91.57","91.57","91.56","6.52M","0.03%"
"02/19/2026","91.53","91.53","91.54","91.53","4.94M","0.00%"
"02/18/2026","91.53","91.52","91.53","91.52","8.75M","0.01%"
"02/17/2026","91.52","91.52","91.52","91.51","6.71M","0.01%"
"02/13/2026","91.51","91.50","91.51","91.50","9.83M","0.04%"
"02/12/2026","91.47","91.48","91.48","91.47","6.37M","0.00%"
"02/11/2026","91.47","91.46","91.47","91.46","5.73M","0.02%"
"02/10/2026","91.45","91.46","91.46","91.45","7.09M","0.01%"
"02/09/2026","91.44","91.44","91.45","91.44","9.18M","0.00%"
"02/06/2026","91.44","91.44","91.44","91.44","12.37M","0.03%"
"02/05/2026","91.41","91.41","91.42","91.41","9.39M","0.00%"
"02/04/2026","91.41","91.40","91.41","91.40","9.22M","0.02%"
"02/03/2026","91.39","91.39","91.40","91.39","11.84M","0.00%"
"02/02/2026","91.39","91.39","91.39","91.38","21.39M","-0.28%"
"01/30/2026","91.65","91.64","91.65","91.64","14.55M","0.02%"
"01/29/2026","91.63","91.62","91.63","91.62","10.24M","0.02%"
"01/28/2026","91.61","91.61","91.62","91.61","6.27M","0.01%"
"01/27/2026","91.60","91.60","91.61","91.60","8.18M","0.01%"
"01/26/2026","91.59","91.60","91.61","91.59","10.05M","0.00%"
"01/23/2026","91.59","91.59","91.60","91.59","8.15M","0.03%"
"01/22/2026","91.56","91.57","91.57","91.56","7.68M","0.01%"
"01/21/2026","91.55","91.56","91.56","91.55","8.15M","0.01%"
"01/20/2026","91.54","91.55","91.56","91.54","9.34M","0.00%"
"01/16/2026","91.54","91.54","91.54","91.54","7.65M","0.04%"
"01/15/2026","91.50","91.51","91.51","91.50","8.94M","0.00%"
"01/14/2026","91.50","91.50","91.50","91.49","8.01M","0.01%"
"01/13/2026","91.49","91.49","91.50","91.49","7.78M","0.01%"
"01/12/2026","91.48","91.48","91.49","91.48","6.19M","0.01%"
"01/09/2026","91.47","91.47","91.48","91.47","7.78M","0.02%"
"01/08/2026","91.45","91.45","91.45","91.45","7.12M","0.00%"
"01/07/2026","91.45","91.44","91.45","91.44","8.77M","0.02%"
"01/06/2026","91.43","91.43","91.44","91.43","9.14M","0.01%"
"01/05/2026","91.42","91.42","91.43","91.42","11.77M","0.00%"
"01/02/2026","91.42","91.42","91.42","91.41","8.52M","0.04%"
"12/31/2025","91.38","91.39","91.39","91.38","11.23M","0.01%"
"12/30/2025","91.37","91.37","91.38","91.37","7.85M","0.01%"
"12/29/2025","91.36","91.36","91.37","91.36","7.99M","0.00%"
"12/26/2025","91.36","91.35","91.36","91.35","5.59M","0.03%"
"12/24/2025","91.33","91.33","91.33","91.32","5.07M","0.03%"
"12/23/2025","91.30","91.31","91.31","91.30","7.11M","0.00%"
"12/22/2025","91.30","91.30","91.31","91.30","11.03M","0.00%"
"12/19/2025","91.30","91.29","91.30","91.29","7.58M","0.03%"
"12/18/2025","91.27","91.27","91.27","91.26","10.28M","-0.38%"
"12/17/2025","91.62","91.62","91.63","91.62","9.64M","0.01%"
"12/16/2025","91.61","91.61","91.62","91.61","7.21M","0.01%"
"12/15/2025","91.60","91.60","91.61","91.60","6.06M","0.00%"
"12/12/2025","91.60","91.60","91.60","91.59","6.04M","0.04%"
"12/11/2025","91.56","91.56","91.57","91.56","7.14M","0.01%"
"12/10/2025","91.55","91.55","91.56","91.55","6.97M","0.00%"
"12/09/2025","91.55","91.55","91.55","91.54","9.29M","0.02%"
"12/08/2025","91.53","91.53","91.54","91.53","7.58M","0.01%"
"12/05/2025","91.52","91.53","91.53","91.52","7.31M","0.02%"
"12/04/2025","91.50","91.50","91.51","91.50","7.24M","0.01%"
"12/03/2025","91.49","91.48","91.49","91.48","6.53M","0.01%"
"12/02/2025","91.48","91.47","91.48","91.46","7.40M","0.03%"
"12/01/2025","91.45","91.46","91.46","91.45","16.86M","-0.29%"
"11/28/2025","91.72","91.72","91.73","91.72","10.78M","0.03%"
"11/26/2025","91.69","91.70","91.70","91.69","6.75M","0.01%"
"11/25/2025","91.68","91.68","91.68","91.67","8.99M","0.02%"
"11/24/2025","91.66","91.66","91.67","91.66","7.35M","0.00%"
"11/21/2025","91.66","91.66","91.66","91.65","9.43M","0.02%"
"11/20/2025","91.64","91.63","91.64","91.62","10.93M","0.02%"
"11/19/2025","91.62","91.63","91.63","91.62","6.21M","0.00%"
"11/18/2025","91.62","91.61","91.62","91.61","9.64M","0.02%"
"11/17/2025","91.60","91.60","91.61","91.60","9.77M","0.00%"
"11/14/2025","91.60","91.60","91.60","91.59","10.19M","0.04%"
"11/13/2025","91.56","91.56","91.57","91.56","6.63M","0.01%"
"11/12/2025","91.55","91.55","91.56","91.55","6.37M","0.01%"
"11/11/2025","91.54","91.55","91.55","91.54","6.18M","-0.01%"
"11/10/2025","91.55","91.55","91.55","91.54","13.04M","0.02%"
"11/07/2025","91.53","91.53","91.54","91.53","11.52M","0.03%"
"11/06/2025","91.50","91.50","91.51","91.50","15.92M","0.01%"
"11/05/2025","91.49","91.50","91.50","91.49","7.97M","0.01%"
"11/04/2025","91.48","91.48","91.48","91.47","12.16M","0.01%"
"11/03/2025","91.47","91.47","91.47","91.47","17.92M","-0.32%"
"10/31/2025","91.76","91.76","91.77","91.76","14.37M","0.02%"
"10/30/2025","91.74","91.74","91.75","91.74","7.90M","0.00%"
"10/29/2025","91.74","91.72","91.74","91.72","13.42M","0.03%"
"10/28/2025","91.71","91.72","91.72","91.71","13.04M","0.01%"
"10/27/2025","91.70","91.70","91.71","91.70","11.47M","0.00%"
"10/24/2025","91.70","91.69","91.70","91.69","8.74M","0.03%"
"10/23/2025","91.67","91.66","91.67","91.66","7.40M","0.01%"
"10/22/2025","91.66","91.66","91.66","91.65","13.19M","0.02%"
"10/21/2025","91.64","91.65","91.65","91.64","6.99M","0.00%"
"10/20/2025","91.64","91.64","91.64","91.63","8.22M","0.02%"
"10/17/2025","91.62","91.63","91.63","91.62","10.18M","0.02%"
"10/16/2025","91.60","91.60","91.60","91.59","7.81M","0.01%"
"10/15/2025","91.59","91.60","91.60","91.59","11.75M","0.01%"
"10/14/2025","91.58","91.59","91.59","91.58","8.28M","0.00%"
"10/13/2025","91.58","91.57","91.58","91.56","13.29M","0.01%"
"10/10/2025","91.57","91.56","91.57","91.56","14.65M","0.04%"
"10/09/2025","91.53","91.53","91.54","91.53","9.39M","0.00%"
"10/08/2025","91.53","91.53","91.53","91.52","7.24M","0.02%"
"10/07/2025","91.51","91.51","91.52","91.51","7.07M","0.00%"
"10/06/2025","91.51","91.51","91.51","91.50","7.04M","0.02%"
"10/03/2025","91.49","91.50","91.50","91.49","6.18M","0.02%"
"10/02/2025","91.47","91.47","91.47","91.46","7.23M","0.01%"
"10/01/2025","91.46","91.46","91.46","91.45","15.50M","-0.32%"
"09/30/2025","91.75","91.75","91.76","91.75","14.17M","0.00%"
"09/29/2025","91.75","91.74","91.75","91.74","6.93M","0.01%"
"09/26/2025","91.74","91.74","91.74","91.73","7.89M","0.03%"
"09/25/2025","91.71","91.71","91.72","91.71","11.46M","0.00%"
"09/24/2025","91.71","91.70","91.71","91.70","6.71M","0.02%"
"09/23/2025","91.69","91.69","91.70","91.69","7.85M","0.00%"
"09/22/2025","91.69","91.68","91.69","91.68","6.26M","0.01%"
"09/19/2025","91.68","91.68","91.68","91.67","6.69M","0.04%"
"09/18/2025","91.64","91.64","91.65","91.64","6.03M","0.01%"
"09/17/2025","91.63","91.63","91.64","91.63","5.40M","0.01%"
"09/16/2025","91.62","91.62","91.63","91.62","7.04M","0.01%"
"09/15/2025","91.61","91.60","91.61","91.60","8.88M","0.01%"
"09/12/2025","91.60","91.59","91.60","91.59","7.15M","0.03%"
"09/11/2025","91.57","91.57","91.57","91.56","9.71M","0.01%"
"09/10/2025","91.56","91.55","91.56","91.55","9.03M","0.01%"
"09/09/2025","91.55","91.55","91.55","91.54","8.74M","0.01%"
"09/08/2025","91.54","91.54","91.55","91.54","9.20M","0.01%"
"09/05/2025","91.53","91.52","91.53","91.52","10.22M","0.03%"
"09/04/2025","91.50","91.49","91.50","91.48","9.18M","0.02%"
"09/03/2025","91.48","91.48","91.48","91.47","7.04M","0.01%"
"09/02/2025","91.47","91.47","91.47","91.46","13.48M","-0.33%"
"08/29/2025","91.77","91.77","91.78","91.77","11.55M","0.04%"
"08/28/2025","91.73","91.73","91.74","91.73","5.49M","0.01%"
"08/27/2025","91.72","91.72","91.73","91.72","4.92M","0.01%"
"08/26/2025","91.71","91.72","91.72","91.71","8.73M","0.01%"
"08/25/2025","91.70","91.70","91.71","91.70","7.32M","0.01%"
"08/22/2025","91.69","91.70","91.70","91.69","7.47M","0.03%"
"08/21/2025","91.66","91.66","91.67","91.66","4.66M","0.00%"
"08/20/2025","91.66","91.65","91.66","91.65","6.92M","0.02%"
"08/19/2025","91.64","91.64","91.64","91.63","11.86M","0.02%"
"08/18/2025","91.62","91.62","91.63","91.62","15.61M","0.00%"
"08/15/2025","91.62","91.62","91.62","91.61","5.35M","0.04%"
"08/14/2025","91.58","91.59","91.59","91.58","6.48M","0.01%"
"08/13/2025","91.57","91.57","91.58","91.57","6.79M","0.01%"
"08/12/2025","91.56","91.56","91.57","91.56","6.60M","0.01%"
"08/11/2025","91.55","91.55","91.56","91.55","8.36M","0.01%"
"08/08/2025","91.54","91.54","91.55","91.54","6.24M","0.03%"
"08/07/2025","91.51","91.51","91.52","91.51","7.16M","0.00%"
"08/06/2025","91.51","91.50","91.51","91.49","7.21M","0.03%"
"08/05/2025","91.48","91.49","91.49","91.48","8.59M","0.00%"
"08/04/2025","91.48","91.48","91.48","91.47","20.33M","0.01%"
"08/01/2025","91.47","91.46","91.47","91.46","20.14M","-0.31%"
"07/31/2025","91.75","91.75","91.76","91.75","11.80M","0.01%"
"07/30/2025","91.74","91.74","91.75","91.74","6.90M","0.01%"
"07/29/2025","91.73","91.73","91.74","91.73","7.66M","0.01%"
"07/28/2025","91.72","91.73","91.73","91.72","6.31M","0.01%"
"07/25/2025","91.71","91.71","91.72","91.71","5.15M","0.03%"
"07/24/2025","91.68","91.68","91.69","91.68","4.81M","0.00%"
"07/23/2025","91.68","91.67","91.68","91.67","6.44M","0.01%"
"07/22/2025","91.67","91.67","91.67","91.66","4.79M","0.01%"
"07/21/2025","91.66","91.65","91.66","91.65","6.68M","0.02%"
"07/18/2025","91.64","91.63","91.65","91.63","6.68M","0.04%"
"07/17/2025","91.60","91.61","91.61","91.60","6.56M","0.00%"
"07/16/2025","91.60","91.59","91.60","91.59","6.75M","0.02%"
"07/15/2025","91.58","91.58","91.59","91.58","6.17M","0.01%"
"07/14/2025","91.57","91.58","91.58","91.57","6.59M","0.01%"
"07/11/2025","91.56","91.56","91.57","91.56","5.71M","0.02%"
"07/10/2025","91.54","91.53","91.54","91.53","9.51M","0.02%"
"07/09/2025","91.52","91.52","91.53","91.52","10.32M","0.01%"
"07/08/2025","91.51","91.51","91.52","91.51","10.53M","0.00%"
"07/07/2025","91.51","91.50","91.51","91.50","11.52M","0.01%"
"07/03/2025","91.50","91.49","91.51","91.49","4.86M","0.05%"
"07/02/2025","91.45","91.45","91.45","91.44","6.57M","0.01%"
"07/01/2025","91.44","91.44","91.44","91.43","18.37M","-0.32%"
"06/30/2025","91.73","91.74","91.74","91.73","16.76M","0.01%"
"06/27/2025","91.72","91.72","91.73","91.72","6.88M","0.04%"
"06/26/2025","91.68","91.68","91.69","91.68","7.98M","0.01%"
"06/25/2025","91.67","91.68","91.68","91.67","7.12M","0.01%"
"06/24/2025","91.66","91.66","91.67","91.66","16.27M","0.00%"
"06/23/2025","91.66","91.65","91.66","91.65","6.47M","0.02%"
"06/20/2025","91.64","91.64","91.65","91.64","6.52M","0.02%"
"06/18/2025","91.62","91.61","91.62","91.61","5.06M","0.02%"
"06/17/2025","91.60","91.59","91.60","91.59","5.52M","0.02%"
"06/16/2025","91.58","91.59","91.59","91.58","8.46M","0.00%"
"06/13/2025","91.58","91.57","91.58","91.57","6.22M","0.04%"
"06/12/2025","91.54","91.54","91.55","91.54","5.32M","0.01%"
"06/11/2025","91.53","91.53","91.54","91.53","7.44M","0.00%"
"06/10/2025","91.53","91.52","91.53","91.52","9.51M","0.01%"
"06/09/2025","91.52","91.51","91.52","91.51","8.13M","0.02%"
"06/06/2025","91.50","91.50","91.51","91.50","7.58M","0.03%"
"06/05/2025","91.47","91.47","91.48","91.47","7.86M","0.01%"
"06/04/2025","91.46","91.46","91.47","91.46","14.87M","0.00%"
"06/03/2025","91.46","91.45","91.46","91.45","8.45M","0.02%"
"06/02/2025","91.44","91.45","91.45","91.44","17.01M","-0.33%"
"05/30/2025","91.74","91.74","91.75","91.74","19.20M","0.03%"
"05/29/2025","91.71","91.71","91.72","91.71","7.53M","0.01%"
"05/28/2025","91.70","91.70","91.71","91.70","9.89M","0.01%"
"05/27/2025","91.69","91.69","91.70","91.69","9.00M","0.00%"
"05/23/2025","91.69","91.68","91.69","91.68","14.81M","0.04%"
"05/22/2025","91.65","91.64","91.65","91.64","7.88M","0.02%"
"05/21/2025","91.63","91.63","91.64","91.63","12.01M","0.01%"
"05/20/2025","91.62","91.61","91.62","91.61","7.93M","0.02%"
"05/19/2025","91.60","91.60","91.61","91.60","7.62M","0.00%"
"05/16/2025","91.60","91.60","91.60","91.59","8.76M","0.04%"
"05/15/2025","91.56","91.57","91.57","91.56","6.66M","0.01%"
"05/14/2025","91.55","91.55","91.56","91.55","9.14M","0.00%"
"05/13/2025","91.55","91.55","91.55","91.54","23.46M","0.02%"
"05/12/2025","91.53","91.53","91.54","91.53","14.49M","0.00%"
"05/09/2025","91.53","91.53","91.53","91.52","9.06M","0.03%"
"05/08/2025","91.50","91.49","91.50","91.49","9.35M","0.02%"
"05/07/2025","91.48","91.48","91.49","91.48","6.23M","0.00%"
"05/06/2025","91.48","91.47","91.48","91.47","8.43M","0.02%"
"05/05/2025","91.46","91.47","91.47","91.46","26.58M","0.00%"
"05/02/2025","91.46","91.45","91.46","91.45","14.27M","0.03%"
"05/01/2025","91.43","91.43","91.43","91.42","15.75M","-0.32%"
"04/30/2025","91.72","91.72","91.73","91.72","17.50M","0.01%"
"04/29/2025","91.71","91.71","91.72","91.71","19.48M","0.00%"
"04/28/2025","91.71","91.70","91.71","91.70","9.93M","0.01%"
"04/25/2025","91.70","91.69","91.70","91.69","11.89M","0.04%"
"04/24/2025","91.66","91.66","91.67","91.66","20.38M","0.00%"
"04/23/2025","91.66","91.66","91.66","91.65","8.48M","0.02%"
"04/22/2025","91.64","91.64","91.65","91.64","9.20M","0.00%"
"04/21/2025","91.64","91.63","91.64","91.63","10.03M","0.01%"
"04/17/2025","91.63","91.63","91.64","91.62","8.24M","0.04%"
"04/16/2025","91.59","91.58","91.59","91.58","12.02M","0.01%"
"04/15/2025","91.58","91.57","91.58","91.56","10.08M","0.02%"
"04/14/2025","91.56","91.56","91.56","91.55","18.03M","0.00%"
"04/11/2025","91.56","91.55","91.56","91.54","34.81M","0.04%"
"04/10/2025","91.52","91.51","91.52","91.51","23.68M","0.01%"
"04/09/2025","91.51","91.50","91.51","91.50","22.91M","0.00%"
"04/08/2025","91.51","91.49","91.52","91.49","21.80M","0.02%"
"04/07/2025","91.49","91.50","91.50","91.48","37.21M","0.01%"
"04/04/2025","91.48","91.48","91.49","91.47","33.92M","0.03%"
"04/03/2025","91.45","91.45","91.45","91.44","24.03M","0.01%"
"04/02/2025","91.44","91.43","91.44","91.43","9.04M","0.01%"
"04/01/2025","91.43","91.43","91.43","91.42","19.11M","-0.33%"
"03/31/2025","91.73","91.73","91.74","91.73","22.05M","0.00%"
"03/28/2025","91.73","91.72","91.73","91.72","10.05M","0.03%"
"03/27/2025","91.70","91.69","91.70","91.69","8.40M","0.02%"
"03/26/2025","91.68","91.69","91.69","91.68","7.21M","0.01%"
"03/25/2025","91.67","91.67","91.68","91.67","18.84M","0.01%"
"03/24/2025","91.66","91.67","91.67","91.66","8.06M","0.00%"
"03/21/2025","91.66","91.66","91.66","91.65","6.54M","0.03%"
"03/20/2025","91.63","91.62","91.63","91.62","8.49M","0.02%"
"03/19/2025","91.61","91.61","91.62","91.61","8.83M","0.01%"
"03/18/2025","91.60","91.60","91.61","91.60","8.77M","0.00%"
"03/17/2025","91.60","91.60","91.60","91.59","9.39M","0.02%"
"03/14/2025","91.58","91.58","91.59","91.58","15.91M","0.02%"
"03/13/2025","91.56","91.54","91.56","91.54","14.55M","0.02%"
"03/12/2025","91.54","91.54","91.54","91.53","20.10M","0.01%"
"03/11/2025","91.53","91.52","91.53","91.52","19.16M","0.01%"
"03/10/2025","91.52","91.51","91.52","91.51","29.76M","0.01%"
"03/07/2025","91.51","91.50","91.51","91.50","10.38M","0.04%"
"03/06/2025","91.47","91.48","91.48","91.47","10.30M","0.01%"
"03/05/2025","91.46","91.46","91.47","91.46","11.85M","0.01%"
"03/04/2025","91.45","91.46","91.46","91.45","12.19M","0.00%"
"03/03/2025","91.45","91.45","91.45","91.44","17.87M","-0.29%"
"02/28/2025","91.72","91.72","91.73","91.72","13.72M","0.02%"
"02/27/2025","91.70","91.70","91.70","91.69","6.62M","0.01%"
"02/26/2025","91.69","91.68","91.69","91.68","8.61M","0.02%"
"02/25/2025","91.67","91.68","91.68","91.67","8.35M","0.00%"
"02/24/2025","91.67","91.67","91.67","91.66","9.06M","0.01%"
"02/21/2025","91.66","91.65","91.66","91.65","7.19M","0.03%"
"02/20/2025","91.63","91.62","91.63","91.62","5.45M","0.02%"
"02/19/2025","91.61","91.61","91.61","91.60","5.69M","0.01%"
"02/18/2025","91.60","91.59","91.60","91.59","8.78M","0.02%"
"02/14/2025","91.58","91.58","91.59","91.58","6.06M","0.03%"
"02/13/2025","91.55","91.55","91.55","91.54","6.34M","0.02%"
"02/12/2025","91.53","91.53","91.54","91.53","6.28M","0.01%"
"02/11/2025","91.52","91.52","91.53","91.52","6.96M","0.01%"
"02/10/2025","91.51","91.52","91.52","91.51","5.47M","0.01%"
"02/07/2025","91.50","91.51","91.51","91.50","6.39M","0.02%"
"02/06/2025","91.48","91.48","91.48","91.47","8.31M","0.02%"
"02/05/2025","91.46","91.46","91.47","91.46","6.25M","0.01%"
"02/04/2025","91.45","91.46","91.46","91.45","9.30M","0.00%"
"02/03/2025","91.45","91.45","91.45","91.44","17.51M","-0.33%"
"01/31/2025","91.75","91.75","91.76","91.75","13.68M","0.03%"
"01/30/2025","91.72","91.73","91.73","91.72","7.37M","0.01%"
"01/29/2025","91.71","91.72","91.72","91.71","5.69M","0.01%"
"01/28/2025","91.70","91.71","91.71","91.70","6.49M","0.00%"
"01/27/2025","91.70","91.69","91.70","91.69","7.91M","0.01%"
"01/24/2025","91.69","91.69","91.69","91.68","7.24M","0.04%"
"01/23/2025","91.65","91.66","91.66","91.65","6.56M","0.00%"
"01/22/2025","91.65","91.64","91.65","91.64","6.02M","0.02%"
"01/21/2025","91.63","91.63","91.64","91.63","10.27M","0.00%"
"01/17/2025","91.63","91.62","91.63","91.62","7.75M","0.05%"
"01/16/2025","91.58","91.59","91.59","91.58","7.00M","0.00%"
"01/15/2025","91.58","91.58","91.58","91.57","7.25M","0.01%"
"01/14/2025","91.57","91.56","91.57","91.56","6.08M","0.02%"
"01/13/2025","91.55","91.55","91.56","91.55","7.85M","0.01%"
"01/10/2025","91.54","91.55","91.55","91.54","10.11M","0.03%"
"01/08/2025","91.51","91.51","91.51","91.50","6.67M","0.02%"
"01/07/2025","91.49","91.49","91.50","91.48","6.96M","0.02%"
"01/06/2025","91.47","91.47","91.48","91.47","7.83M","0.01%"
"01/03/2025","91.46","91.47","91.47","91.46","7.84M","0.01%"
"01/02/2025","91.45","91.44","91.45","91.44","10.76M","0.02%"
"12/31/2024","91.43","91.44","91.44","91.43","7.30M","0.02%"
"12/30/2024","91.41","91.41","91.42","91.41","8.99M","0.00%"
"12/27/2024","91.41","91.41","91.41","91.40","6.14M","0.04%"
"12/26/2024","91.37","91.37","91.37","91.36","6.21M","0.02%"
"12/24/2024","91.35","91.35","91.36","91.35","4.15M","0.02%"
"12/23/2024","91.33","91.33","91.34","91.33","6.57M","0.00%"
"12/20/2024","91.33","91.32","91.33","91.32","12.69M","0.04%"
"12/19/2024","91.29","91.30","91.30","91.29","13.88M","-0.40%"
"12/18/2024","91.66","91.66","91.67","91.66","9.27M","0.00%"
"12/17/2024","91.66","91.66","91.66","91.65","5.83M","0.01%"
"12/16/2024","91.65","91.65","91.65","91.64","6.76M","0.01%"
"12/13/2024","91.64","91.64","91.64","91.63","6.27M","0.03%"
"12/12/2024","91.61","91.60","91.61","91.60","4.77M","0.02%"
"12/11/2024","91.59","91.58","91.59","91.58","5.85M","0.01%"
"12/10/2024","91.58","91.57","91.58","91.57","5.40M","0.02%"
"12/09/2024","91.56","91.56","91.57","91.56","8.79M","0.01%"
"12/06/2024","91.55","91.55","91.55","91.54","5.71M","0.04%"
"12/05/2024","91.51","91.52","91.52","91.51","5.88M","0.01%"
"12/04/2024","91.50","91.51","91.51","91.50","5.96M","0.01%"
"12/03/2024","91.49","91.48","91.49","91.48","5.67M","0.02%"
"12/02/2024","91.47","91.47","91.47","91.46","12.97M","-0.34%"
"11/29/2024","91.78","91.78","91.80","91.78","9.41M","0.02%"
"11/27/2024","91.76","91.75","91.76","91.75","6.12M","0.03%"
"11/26/2024","91.73","91.73","91.74","91.73","6.69M","0.00%"
"11/25/2024","91.73","91.72","91.73","91.72","5.11M","0.01%"
"11/22/2024","91.72","91.71","91.72","91.71","6.69M","0.03%"
"11/21/2024","91.69","91.69","91.69","91.68","5.89M","0.01%"
"11/20/2024","91.68","91.67","91.68","91.67","5.54M","0.01%"
"11/19/2024","91.67","91.66","91.67","91.65","7.47M","0.03%"
"11/18/2024","91.64","91.65","91.66","91.64","7.41M","0.01%"
"11/15/2024","91.63","91.64","91.64","91.63","9.72M","0.03%"
"11/14/2024","91.60","91.61","91.61","91.60","6.14M","0.00%"
"11/13/2024","91.60","91.59","91.60","91.59","4.86M","0.02%"
"11/12/2024","91.58","91.58","91.59","91.58","5.53M","0.01%"
"11/11/2024","91.57","91.57","91.58","91.57","8.17M","-0.01%"
"11/08/2024","91.58","91.57","91.58","91.56","8.28M","0.05%"
"11/07/2024","91.53","91.52","91.53","91.52","7.83M","0.01%"
"11/06/2024","91.52","91.51","91.52","91.51","9.98M","0.02%"
"11/05/2024","91.50","91.50","91.51","91.50","4.69M","0.00%"
"11/04/2024","91.50","91.50","91.50","91.49","9.48M","0.02%"
