"Date","Price","Open","High","Low","Vol.","Change %"
"03/31/2025","533.48","525.85","536.50","522.28","880.41K","0.23%"
"03/28/2025","532.23","540.21","541.74","529.67","1.16M","-1.81%"
"03/27/2025","542.06","544.13","546.75","539.69","849.90K","-0.73%"
"03/26/2025","546.02","551.04","553.21","544.53","690.53K","-0.63%"
"03/25/2025","549.46","551.66","553.45","546.55","521.04K","-0.29%"
"03/24/2025","551.07","545.38","551.80","544.84","659.83K","2.45%"
"03/21/2025","537.89","536.25","539.08","532.01","1.25M","-0.78%"
"03/20/2025","542.12","541.46","547.61","541.26","699.11K","-0.71%"
"03/19/2025","545.97","538.84","549.01","538.61","1.19M","1.25%"
"03/18/2025","539.23","540.77","541.41","537.36","864.22K","-0.83%"
"03/17/2025","543.73","535.20","545.61","535.20","896.43K","1.49%"
"03/14/2025","535.74","528.60","536.14","526.95","843.00K","2.44%"
"03/13/2025","522.96","531.43","531.98","520.28","715.21K","-1.58%"
"03/12/2025","531.33","537.74","538.33","527.78","1.10M","-0.06%"
"03/11/2025","531.63","534.15","538.14","527.53","1.30M","-0.56%"
"03/10/2025","534.63","540.64","544.53","530.35","1.25M","-2.12%"
"03/07/2025","546.20","540.96","547.81","533.79","993.30K","0.71%"
"03/06/2025","542.35","544.35","549.74","540.18","1.44M","-1.58%"
"03/05/2025","551.08","544.95","551.74","541.07","1.78M","1.23%"
"03/04/2025","544.36","546.91","552.92","537.06","1.67M","-1.55%"
"03/03/2025","552.91","567.57","569.00","549.93","1.17M","-2.28%"
"02/28/2025","565.80","558.53","565.90","557.43","1.04M","1.10%"
"02/27/2025","559.66","567.25","569.03","559.54","869.38K","-1.27%"
"02/26/2025","566.84","567.91","572.50","565.25","847.36K","0.23%"
"02/25/2025","565.55","566.40","569.86","561.19","841.35K","-0.04%"
"02/24/2025","565.76","568.69","569.74","562.46","1.00M","-0.13%"
"02/21/2025","566.50","583.40","583.63","564.84","1.54M","-2.38%"
"02/20/2025","580.29","584.49","585.39","577.22","718.88K","-0.98%"
"02/19/2025","586.02","585.58","587.33","584.04","565.61K","-0.55%"
"02/18/2025","589.24","585.30","589.24","584.68","902.88K","0.90%"
"02/14/2025","583.99","586.22","588.11","583.10","555.55K","-0.06%"
"02/13/2025","584.32","581.30","584.72","579.20","790.18K","0.90%"
"02/12/2025","579.11","576.20","580.82","574.43","1.09M","-0.69%"
"02/11/2025","583.12","583.22","584.98","581.30","899.57K","-0.49%"
"02/10/2025","585.97","588.14","588.68","583.40","765.64K","0.10%"
"02/07/2025","585.37","592.31","592.56","584.51","886.85K","-1.25%"
"02/06/2025","592.76","595.81","596.30","588.42","1.05M","-0.05%"
"02/05/2025","593.04","589.62","593.05","587.15","416.56K","0.94%"
"02/04/2025","587.49","583.16","588.14","582.87","740.41K","0.58%"
"02/03/2025","584.08","578.73","587.62","576.00","1.84M","-1.12%"
"01/31/2025","590.68","597.00","598.97","590.01","1.10M","-0.96%"
"01/30/2025","596.41","594.08","599.27","592.31","1.17M","1.14%"
